label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,46,6,1934,6066,0.241750000,0.258250000,0.797938377,0.399254502
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,47,7,1897,6103,0.237125000,0.262875000,0.790226477,0.390481410
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,48,0,1913,6087,0.239125000,0.260875000,0.793582155,0.394268634
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,49,1,1976,6024,0.247000000,0.253000000,0.806488519,0.409278230
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,50,2,2005,5995,0.250625000,0.249375000,0.812267224,0.416240246
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,51,3,1935,6065,0.241875000,0.258125000,0.798144460,0.399492355
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,52,4,1981,6019,0.247625000,0.252375000,0.807492092,0.410476183
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,53,5,2019,5981,0.252375000,0.247625000,0.815020755,0.419613282
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,54,6,1948,6052,0.243500000,0.256500000,0.800812371,0.402588012
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,55,7,1934,6066,0.241750000,0.258250000,0.797938377,0.399254502
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,56,0,1982,6018,0.247750000,0.252250000,0.807692443,0.410715893
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,57,1,1908,6092,0.238500000,0.261500000,0.792536921,0.393084058
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,58,2,1871,6129,0.233875000,0.266125000,0.784705377,0.384348295
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,59,3,1882,6118,0.235250000,0.264750000,0.787051559,0.386939893
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,60,4,1960,6040,0.245000000,0.255000000,0.803256700,0.405451450
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,61,5,1943,6057,0.242875000,0.257125000,0.799788704,0.401396589
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,62,6,1994,6006,0.249250000,0.250750000,0.810087237,0.413595525
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,63,7,2015,5985,0.251875000,0.248125000,0.814236426,0.418648753
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,64,0,1964,6036,0.245500000,0.254500000,0.804067573,0.406407194
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,65,1,1942,6058,0.242750000,0.257250000,0.799583603,0.401158422
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,66,2,1944,6056,0.243000000,0.257000000,0.799993682,0.401634795
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,67,3,2020,5980,0.252500000,0.247500000,0.815216539,0.419854516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,68,4,1926,6074,0.240750000,0.259250000,0.796285280,0.397353091
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,69,5,1867,6133,0.233375000,0.266625000,0.783848449,0.383407049
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,70,6,1921,6079,0.240125000,0.259875000,0.795248088,0.396165981
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,71,7,1942,6058,0.242750000,0.257250000,0.799583603,0.401158422
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,72,0,1882,6118,0.235250000,0.264750000,0.787051559,0.386939893
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,73,1,1945,6055,0.243125000,0.256875000,0.800198538,0.401873040
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,74,2,2014,5986,0.251750000,0.248250000,0.814040045,0.418407721
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,75,3,2018,5982,0.252250000,0.247750000,0.814824852,0.419372090
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,76,4,1905,6095,0.238125000,0.261875000,0.791908292,0.392373779
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,77,5,2017,5983,0.252125000,0.247875000,0.814628830,0.419130937
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,78,6,1931,6069,0.241375000,0.258625000,0.797319389,0.398541179
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,79,7,1945,6055,0.243125000,0.256875000,0.800198538,0.401873040
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,80,0,1948,6052,0.243500000,0.256500000,0.800812371,0.402588012
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,81,1,1993,6007,0.249125000,0.250875000,0.809888334,0.413355336
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,82,2,1932,6068,0.241500000,0.258500000,0.797525841,0.398778914
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,83,3,1985,6015,0.248125000,0.251875000,0.808292772,0.411435263
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,84,4,1942,6058,0.242750000,0.257250000,0.799583603,0.401158422
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,85,5,1890,6110,0.236250000,0.263750000,0.788748347,0.388827620
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,86,6,1984,6016,0.248000000,0.252000000,0.808092783,0.411195433
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,87,7,1979,6021,0.247375000,0.252625000,0.807091026,0.409996883
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,88,0,1947,6053,0.243375000,0.256625000,0.800607882,0.402349649
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,89,1,1972,6028,0.246500000,0.253500000,0.805683480,0.408320583
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,90,2,1945,6055,0.243125000,0.256875000,0.800198538,0.401873040
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,91,3,1895,6105,0.236875000,0.263125000,0.789804778,0.390008705
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,92,4,1935,6065,0.241875000,0.258125000,0.798144460,0.399492355
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,93,5,2030,5970,0.253750000,0.246250000,0.817167812,0.422269069
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,94,6,1868,6132,0.233500000,0.266500000,0.784062870,0.383642303
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,95,7,1959,6041,0.244875000,0.255125000,0.803053677,0.405212613
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,96,0,2044,5956,0.255500000,0.244500000,0.819879603,0.425656246
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,97,1,1927,6073,0.240875000,0.259125000,0.796492348,0.397590631
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,98,2,1939,6061,0.242375000,0.257625000,0.798967564,0.400444157
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,99,3,1922,6078,0.240250000,0.259750000,0.795455774,0.396403325
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,100,4,1940,6060,0.242500000,0.257500000,0.799173033,0.400682206
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,101,5,2005,5995,0.250625000,0.249375000,0.812267224,0.416240246
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,102,6,1922,6078,0.240250000,0.259750000,0.795455774,0.396403325
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,103,7,1978,6022,0.247250000,0.252750000,0.806890312,0.409757292
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,104,0,1998,6002,0.249750000,0.250250000,0.810881643,0.414556681
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,105,1,1983,6017,0.247875000,0.252125000,0.807892674,0.410955643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,106,2,1865,6135,0.233125000,0.266875000,0.783419229,0.382936656
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,107,3,1930,6070,0.241250000,0.258750000,0.797112814,0.398303484
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,108,4,1938,6062,0.242250000,0.257750000,0.798761972,0.400206148
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,109,5,1999,6001,0.249875000,0.250125000,0.811079944,0.414797070
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,110,6,1979,6021,0.247375000,0.252625000,0.807091026,0.409996883
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,111,7,1946,6054,0.243250000,0.256750000,0.800403272,0.402111325
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,112,0,1984,6016,0.248000000,0.252000000,0.808092783,0.411195433
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,113,1,1933,6067,0.241625000,0.258375000,0.797732171,0.399016689
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,114,2,1944,6056,0.243000000,0.257000000,0.799993682,0.401634795
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,115,3,1963,6037,0.245375000,0.254625000,0.803865037,0.406168199
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,116,4,2067,5933,0.258375000,0.241625000,0.824284312,0.431238217
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,117,5,1974,6026,0.246750000,0.253250000,0.806086242,0.408799327
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,118,6,2038,5962,0.254750000,0.245250000,0.818720257,0.424203625
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,119,7,1968,6032,0.246000000,0.254000000,0.804876499,0.407363571
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,120,0,1847,6153,0.230875000,0.269125000,0.779533509,0.378710007
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,121,1,1899,6101,0.237375000,0.262625000,0.790647677,0.390954269
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,122,2,1931,6069,0.241375000,0.258625000,0.797319389,0.398541179
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,123,3,1922,6078,0.240250000,0.259750000,0.795455774,0.396403325
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526.payload,124,4,1946,6054,0.243250000,0.256750000,0.800403272,0.402111325
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,0,0,1519,6481,0.189875000,0.310125000,0.701209896,0.303783566
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,1,1,1708,6292,0.213500000,0.286500000,0.748119813,0.346481329
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,2,2,1873,6127,0.234125000,0.265875000,0.785133086,0.384819149
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,3,3,1892,6108,0.236500000,0.263500000,0.789171294,0.389299938
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,4,4,2093,5907,0.261625000,0.238375000,0.829188633,0.437574388
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,5,5,1845,6155,0.230625000,0.269375000,0.779099229,0.378241143
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,6,6,1827,6173,0.228375000,0.271625000,0.775167790,0.374028209
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,7,7,1801,6199,0.225125000,0.274875000,0.769415798,0.367964496
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,8,0,1809,6191,0.226125000,0.273875000,0.771194905,0.369827541
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,9,1,1931,6069,0.241375000,0.258625000,0.797319389,0.398541179
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,10,2,1860,6140,0.232500000,0.267500000,0.782343972,0.381761344
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,11,3,1900,6100,0.237500000,0.262500000,0.790858091,0.391190757
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,12,4,1869,6131,0.233625000,0.266375000,0.784277165,0.383877595
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,13,5,1806,6194,0.225750000,0.274250000,0.770528707,0.369128617
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,14,6,1785,6215,0.223125000,0.276875000,0.765832748,0.364245609
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,15,7,1796,6204,0.224500000,0.275500000,0.768299659,0.366801314
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,16,0,1850,6150,0.231250000,0.268750000,0.780183978,0.379413590
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,17,1,1793,6207,0.224125000,0.275875000,0.767628421,0.366103854
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,18,2,1886,6114,0.235750000,0.264250000,0.787900954,0.387883448
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,19,3,1867,6133,0.233375000,0.266625000,0.783848449,0.383407049
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,20,4,1800,6200,0.225000000,0.275000000,0.769192829,0.367731785
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,21,5,1862,6138,0.232750000,0.267250000,0.782774454,0.382231354
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,22,6,1847,6153,0.230875000,0.269125000,0.779533509,0.378710007
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,23,7,1814,6186,0.226750000,0.273250000,0.772302658,0.370993167
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,24,0,1892,6108,0.236500000,0.263500000,0.789171294,0.389299938
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,25,1,1858,6142,0.232250000,0.267750000,0.781912986,0.381291488
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,26,2,1885,6115,0.235625000,0.264375000,0.787688793,0.387647501
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,27,3,1840,6160,0.230000000,0.270000000,0.778011304,0.377069649
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,28,4,1832,6168,0.229000000,0.271000000,0.776264002,0.375197235
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,29,5,1918,6082,0.239750000,0.260250000,0.794624291,0.395454184
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,30,6,1841,6159,0.230125000,0.269875000,0.778229143,0.377303872
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,31,7,1806,6194,0.225750000,0.274250000,0.770528707,0.369128617
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,32,0,1793,6207,0.224125000,0.275875000,0.767628421,0.366103854
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,33,1,1802,6198,0.225250000,0.274750000,0.769638638,0.368197245
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,34,2,1885,6115,0.235625000,0.264375000,0.787688793,0.387647501
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,35,3,1810,6190,0.226250000,0.273750000,0.771416713,0.370060591
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,36,4,1787,6213,0.223375000,0.276625000,0.766282446,0.364709946
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,37,5,1976,6024,0.247000000,0.253000000,0.806488519,0.409278230
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,38,6,1730,6270,0.216250000,0.283750000,0.753260756,0.351534557
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,39,7,1810,6190,0.226250000,0.273750000,0.771416713,0.370060591
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,40,0,1880,6120,0.235000000,0.265000000,0.786626110,0.386468347
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,41,1,1862,6138,0.232750000,0.267250000,0.782774454,0.382231354
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,42,2,1945,6055,0.243125000,0.256875000,0.800198538,0.401873040
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,43,3,1844,6156,0.230500000,0.269500000,0.778881898,0.378006768
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,44,4,1894,6106,0.236750000,0.263250000,0.789593741,0.389772410
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,45,5,1828,6172,0.228500000,0.271500000,0.775387288,0.374261938
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,46,6,1748,6252,0.218500000,0.281500000,0.757419073,0.355682222
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,47,7,1792,6208,0.224000000,0.276000000,0.767404417,0.365871442
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,48,0,1776,6224,0.222000000,0.278000000,0.763802666,0.362157940
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,49,1,1844,6156,0.230500000,0.269500000,0.778881898,0.378006768
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,50,2,1820,6180,0.227500000,0.272500000,0.773627720,0.372393162
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,51,3,1856,6144,0.232000000,0.268000000,0.781481493,0.380821784
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,52,4,1837,6163,0.229625000,0.270375000,0.777357021,0.376367209
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,53,5,1885,6115,0.235625000,0.264375000,0.787688793,0.387647501
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,54,6,1905,6095,0.238125000,0.261875000,0.791908292,0.392373779
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,55,7,1892,6108,0.236500000,0.263500000,0.789171294,0.389299938
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,56,0,1870,6130,0.233750000,0.266250000,0.784491334,0.384112926
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,57,1,1766,6234,0.220750000,0.279250000,0.761534618,0.359841845
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,58,2,1837,6163,0.229625000,0.270375000,0.777357021,0.376367209
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,59,3,1798,6202,0.224750000,0.275250000,0.768746503,0.367266474
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,60,4,1750,6250,0.218750000,0.281250000,0.757878463,0.356143810
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,61,5,1817,6183,0.227125000,0.272875000,0.772965767,0.371692994
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,62,6,1825,6175,0.228125000,0.271875000,0.774728411,0.373560863
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,63,7,1893,6107,0.236625000,0.263375000,0.789382580,0.389536155
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,64,0,1914,6086,0.239250000,0.260750000,0.793790829,0.394505666
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,65,1,1836,6164,0.229500000,0.270500000,0.777138672,0.376133138
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,66,2,1860,6140,0.232500000,0.267500000,0.782343972,0.381761344
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,67,3,1831,6169,0.228875000,0.271125000,0.776045015,0.374963354
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,68,4,1851,6149,0.231375000,0.268625000,0.780400547,0.379648193
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,69,5,1751,6249,0.218875000,0.281125000,0.758107959,0.356374660
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,70,6,1862,6138,0.232750000,0.267250000,0.782774454,0.382231354
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,71,7,1831,6169,0.228875000,0.271125000,0.776045015,0.374963354
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,72,0,1924,6076,0.240500000,0.259500000,0.795870774,0.396878130
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,73,1,1856,6144,0.232000000,0.268000000,0.781481493,0.380821784
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,74,2,1762,6238,0.220250000,0.279750000,0.760623733,0.358916447
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,75,3,1796,6204,0.224500000,0.275500000,0.768299659,0.366801314
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,76,4,1888,6112,0.236000000,0.264000000,0.788324900,0.388355457
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,77,5,1874,6126,0.234250000,0.265750000,0.785346752,0.385054633
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,78,6,1960,6040,0.245000000,0.255000000,0.803256700,0.405451450
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,79,7,1884,6116,0.235500000,0.264500000,0.787476507,0.387411593
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,80,0,1828,6172,0.228500000,0.271500000,0.775387288,0.374261938
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,81,1,1799,6201,0.224875000,0.275125000,0.768969730,0.367499111
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,82,2,1815,6185,0.226875000,0.273125000,0.772523823,0.371226405
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,83,3,1823,6177,0.227875000,0.272125000,0.774288519,0.373093669
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,84,4,1829,6171,0.228625000,0.271375000,0.775606658,0.374495705
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,85,5,1887,6113,0.235875000,0.264125000,0.788112990,0.388119433
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,86,6,1903,6097,0.237875000,0.262125000,0.791488584,0.391900454
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,87,7,1891,6109,0.236375000,0.263625000,0.788959883,0.389063760
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,88,0,1872,6128,0.234000000,0.266000000,0.784919295,0.384583703
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,89,1,1772,6228,0.221500000,0.278500000,0.762897016,0.361231056
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,90,2,1830,6170,0.228750000,0.271250000,0.775825900,0.374729511
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,91,3,1819,6181,0.227375000,0.272625000,0.773407197,0.372159735
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,92,4,1829,6171,0.228625000,0.271375000,0.775606658,0.374495705
