byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
62,0,387,613,0.387000000,0.113000000,613,503,496,False
62,1,399,601,0.399000000,0.101000000,601,502,497,False
62,2,397,603,0.397000000,0.103000000,603,501,498,False
62,3,392,608,0.392000000,0.108000000,608,500,499,False
62,4,380,620,0.380000000,0.120000000,620,499,500,False
62,5,410,590,0.410000000,0.090000000,590,498,501,False
62,6,385,615,0.385000000,0.115000000,615,497,502,False
62,7,403,597,0.403000000,0.097000000,597,496,503,False
63,0,398,602,0.398000000,0.102000000,602,511,504,False
63,1,376,624,0.376000000,0.124000000,624,510,505,False
63,2,378,622,0.378000000,0.122000000,622,509,506,False
63,3,416,584,0.416000000,0.084000000,584,508,507,False
63,4,408,592,0.408000000,0.092000000,592,507,508,False
63,5,387,613,0.387000000,0.113000000,613,506,509,False
63,6,412,588,0.412000000,0.088000000,588,505,510,False
63,7,390,610,0.390000000,0.110000000,610,504,511,False
64,0,411,589,0.411000000,0.089000000,589,519,512,False
64,1,375,625,0.375000000,0.125000000,625,518,513,False
64,2,408,592,0.408000000,0.092000000,592,517,514,False
64,3,392,608,0.392000000,0.108000000,608,516,515,False
64,4,433,567,0.433000000,0.067000000,567,515,516,False
64,5,413,587,0.413000000,0.087000000,587,514,517,False
64,6,412,588,0.412000000,0.088000000,588,513,518,False
64,7,428,572,0.428000000,0.072000000,572,512,519,False
65,0,419,581,0.419000000,0.081000000,581,527,520,False
65,1,392,608,0.392000000,0.108000000,608,526,521,False
65,2,408,592,0.408000000,0.092000000,592,525,522,False
65,3,413,587,0.413000000,0.087000000,587,524,523,False
65,4,399,601,0.399000000,0.101000000,601,523,524,False
65,5,401,599,0.401000000,0.099000000,599,522,525,False
65,6,388,612,0.388000000,0.112000000,612,521,526,False
65,7,393,607,0.393000000,0.107000000,607,520,527,False
66,0,400,600,0.400000000,0.100000000,600,535,528,False
66,1,421,579,0.421000000,0.079000000,579,534,529,False
66,2,414,586,0.414000000,0.086000000,586,533,530,False
66,3,409,591,0.409000000,0.091000000,591,532,531,False
66,4,425,575,0.425000000,0.075000000,575,531,532,False
66,5,427,573,0.427000000,0.073000000,573,530,533,False
66,6,421,579,0.421000000,0.079000000,579,529,534,False
66,7,413,587,0.413000000,0.087000000,587,528,535,False
67,0,401,599,0.401000000,0.099000000,599,543,536,False
67,1,451,549,0.451000000,0.049000000,549,542,537,False
67,2,412,588,0.412000000,0.088000000,588,541,538,False
67,3,410,590,0.410000000,0.090000000,590,540,539,False
67,4,411,589,0.411000000,0.089000000,589,539,540,False
67,5,418,582,0.418000000,0.082000000,582,538,541,False
67,6,398,602,0.398000000,0.102000000,602,537,542,False
67,7,381,619,0.381000000,0.119000000,619,536,543,False
68,0,407,593,0.407000000,0.093000000,593,551,544,False
68,1,442,558,0.442000000,0.058000000,558,550,545,False
68,2,399,601,0.399000000,0.101000000,601,549,546,False
68,3,416,584,0.416000000,0.084000000,584,548,547,False
68,4,432,568,0.432000000,0.068000000,568,547,548,False
68,5,411,589,0.411000000,0.089000000,589,546,549,False
68,6,410,590,0.410000000,0.090000000,590,545,550,False
68,7,401,599,0.401000000,0.099000000,599,544,551,False
69,0,389,611,0.389000000,0.111000000,611,559,552,False
69,1,399,601,0.399000000,0.101000000,601,558,553,False
69,2,379,621,0.379000000,0.121000000,621,557,554,False
69,3,429,571,0.429000000,0.071000000,571,556,555,False
69,4,421,579,0.421000000,0.079000000,579,555,556,False
69,5,399,601,0.399000000,0.101000000,601,554,557,False
69,6,385,615,0.385000000,0.115000000,615,553,558,False
69,7,410,590,0.410000000,0.090000000,590,552,559,False
70,0,402,598,0.402000000,0.098000000,598,567,560,False
70,1,414,586,0.414000000,0.086000000,586,566,561,False
70,2,415,585,0.415000000,0.085000000,585,565,562,False
70,3,396,604,0.396000000,0.104000000,604,564,563,False
70,4,382,618,0.382000000,0.118000000,618,563,564,False
70,5,419,581,0.419000000,0.081000000,581,562,565,False
70,6,408,592,0.408000000,0.092000000,592,561,566,False
70,7,397,603,0.397000000,0.103000000,603,560,567,False
71,0,399,601,0.399000000,0.101000000,601,575,568,False
71,1,397,603,0.397000000,0.103000000,603,574,569,False
71,2,374,626,0.374000000,0.126000000,626,573,570,False
71,3,423,577,0.423000000,0.077000000,577,572,571,False
71,4,432,568,0.432000000,0.068000000,568,571,572,False
71,5,403,597,0.403000000,0.097000000,597,570,573,False
71,6,389,611,0.389000000,0.111000000,611,569,574,False
71,7,400,600,0.400000000,0.100000000,600,568,575,False
72,0,395,605,0.395000000,0.105000000,605,583,576,False
72,1,398,602,0.398000000,0.102000000,602,582,577,False
72,2,409,591,0.409000000,0.091000000,591,581,578,False
72,3,401,599,0.401000000,0.099000000,599,580,579,False
72,4,433,567,0.433000000,0.067000000,567,579,580,False
72,5,416,584,0.416000000,0.084000000,584,578,581,False
72,6,402,598,0.402000000,0.098000000,598,577,582,False
72,7,387,613,0.387000000,0.113000000,613,576,583,False
73,0,380,620,0.380000000,0.120000000,620,591,584,False
73,1,393,607,0.393000000,0.107000000,607,590,585,False
73,2,391,609,0.391000000,0.109000000,609,589,586,False
73,3,394,606,0.394000000,0.106000000,606,588,587,False
73,4,432,568,0.432000000,0.068000000,568,587,588,False
73,5,425,575,0.425000000,0.075000000,575,586,589,False
73,6,419,581,0.419000000,0.081000000,581,585,590,False
73,7,413,587,0.413000000,0.087000000,587,584,591,False
74,0,397,603,0.397000000,0.103000000,603,599,592,False
74,1,410,590,0.410000000,0.090000000,590,598,593,False
74,2,395,605,0.395000000,0.105000000,605,597,594,False
74,3,435,565,0.435000000,0.065000000,565,596,595,False
74,4,432,568,0.432000000,0.068000000,568,595,596,False
74,5,415,585,0.415000000,0.085000000,585,594,597,False
74,6,420,580,0.420000000,0.080000000,580,593,598,False
74,7,436,564,0.436000000,0.064000000,564,592,599,False
75,0,415,585,0.415000000,0.085000000,585,607,600,False
75,1,439,561,0.439000000,0.061000000,561,606,601,False
75,2,436,564,0.436000000,0.064000000,564,605,602,False
75,3,415,585,0.415000000,0.085000000,585,604,603,False
75,4,387,613,0.387000000,0.113000000,613,603,604,False
75,5,389,611,0.389000000,0.111000000,611,602,605,False
75,6,413,587,0.413000000,0.087000000,587,601,606,False
75,7,419,581,0.419000000,0.081000000,581,600,607,False
76,0,403,597,0.403000000,0.097000000,597,615,608,False
76,1,411,589,0.411000000,0.089000000,589,614,609,False
76,2,404,596,0.404000000,0.096000000,596,613,610,False
76,3,394,606,0.394000000,0.106000000,606,612,611,False
76,4,394,606,0.394000000,0.106000000,606,611,612,False
76,5,383,617,0.383000000,0.117000000,617,610,613,False
76,6,412,588,0.412000000,0.088000000,588,609,614,False
76,7,384,616,0.384000000,0.116000000,616,608,615,False
77,0,419,581,0.419000000,0.081000000,581,623,616,False
77,1,427,573,0.427000000,0.073000000,573,622,617,False
77,2,413,587,0.413000000,0.087000000,587,621,618,False
77,3,417,583,0.417000000,0.083000000,583,620,619,False
77,4,396,604,0.396000000,0.104000000,604,619,620,False
77,5,396,604,0.396000000,0.104000000,604,618,621,False
77,6,392,608,0.392000000,0.108000000,608,617,622,False
77,7,381,619,0.381000000,0.119000000,619,616,623,False
78,0,371,629,0.371000000,0.129000000,629,631,624,False
78,1,394,606,0.394000000,0.106000000,606,630,625,False
78,2,389,611,0.389000000,0.111000000,611,629,626,False
78,3,405,595,0.405000000,0.095000000,595,628,627,False
78,4,418,582,0.418000000,0.082000000,582,627,628,False
78,5,436,564,0.436000000,0.064000000,564,626,629,False
78,6,443,557,0.443000000,0.057000000,557,625,630,False
78,7,420,580,0.420000000,0.080000000,580,624,631,False
79,0,389,611,0.389000000,0.111000000,611,639,632,False
79,1,412,588,0.412000000,0.088000000,588,638,633,False
79,2,405,595,0.405000000,0.095000000,595,637,634,False
79,3,394,606,0.394000000,0.106000000,606,636,635,False
79,4,416,584,0.416000000,0.084000000,584,635,636,False
79,5,406,594,0.406000000,0.094000000,594,634,637,False
79,6,364,636,0.364000000,0.136000000,636,633,638,False
79,7,401,599,0.401000000,0.099000000,599,632,639,False
80,0,422,578,0.422000000,0.078000000,578,647,640,False
80,1,416,584,0.416000000,0.084000000,584,646,641,False
80,2,421,579,0.421000000,0.079000000,579,645,642,False
80,3,440,560,0.440000000,0.060000000,560,644,643,False
80,4,397,603,0.397000000,0.103000000,603,643,644,False
80,5,416,584,0.416000000,0.084000000,584,642,645,False
80,6,385,615,0.385000000,0.115000000,615,641,646,False
80,7,407,593,0.407000000,0.093000000,593,640,647,False
81,0,424,576,0.424000000,0.076000000,576,655,648,False
81,1,368,632,0.368000000,0.132000000,632,654,649,False
81,2,389,611,0.389000000,0.111000000,611,653,650,False
81,3,397,603,0.397000000,0.103000000,603,652,651,False
81,4,400,600,0.400000000,0.100000000,600,651,652,False
81,5,447,553,0.447000000,0.053000000,553,650,653,False
81,6,413,587,0.413000000,0.087000000,587,649,654,False
81,7,425,575,0.425000000,0.075000000,575,648,655,False
82,0,405,595,0.405000000,0.095000000,595,663,656,False
82,1,409,591,0.409000000,0.091000000,591,662,657,False
82,2,423,577,0.423000000,0.077000000,577,661,658,False
82,3,436,564,0.436000000,0.064000000,564,660,659,False
82,4,405,595,0.405000000,0.095000000,595,659,660,False
82,5,426,574,0.426000000,0.074000000,574,658,661,False
82,6,419,581,0.419000000,0.081000000,581,657,662,False
82,7,434,566,0.434000000,0.066000000,566,656,663,False
83,0,394,606,0.394000000,0.106000000,606,671,664,False
83,1,412,588,0.412000000,0.088000000,588,670,665,False
83,2,408,592,0.408000000,0.092000000,592,669,666,False
83,3,404,596,0.404000000,0.096000000,596,668,667,False
83,4,399,601,0.399000000,0.101000000,601,667,668,False
83,5,377,623,0.377000000,0.123000000,623,666,669,False
83,6,398,602,0.398000000,0.102000000,602,665,670,False
83,7,405,595,0.405000000,0.095000000,595,664,671,False
84,0,418,582,0.418000000,0.082000000,582,679,672,False
84,1,426,574,0.426000000,0.074000000,574,678,673,False
84,2,422,578,0.422000000,0.078000000,578,677,674,False
84,3,412,588,0.412000000,0.088000000,588,676,675,False
84,4,375,625,0.375000000,0.125000000,625,675,676,False
84,5,411,589,0.411000000,0.089000000,589,674,677,False
84,6,397,603,0.397000000,0.103000000,603,673,678,False
84,7,422,578,0.422000000,0.078000000,578,672,679,False
85,0,408,592,0.408000000,0.092000000,592,687,680,False
85,1,388,612,0.388000000,0.112000000,612,686,681,False
85,2,405,595,0.405000000,0.095000000,595,685,682,False
85,3,388,612,0.388000000,0.112000000,612,684,683,False
85,4,389,611,0.389000000,0.111000000,611,683,684,False
85,5,413,587,0.413000000,0.087000000,587,682,685,False
85,6,407,593,0.407000000,0.093000000,593,681,686,False
85,7,410,590,0.410000000,0.090000000,590,680,687,False
86,0,411,589,0.411000000,0.089000000,589,695,688,False
86,1,401,599,0.401000000,0.099000000,599,694,689,False
86,2,437,563,0.437000000,0.063000000,563,693,690,False
86,3,416,584,0.416000000,0.084000000,584,692,691,False
86,4,394,606,0.394000000,0.106000000,606,691,692,False
86,5,411,589,0.411000000,0.089000000,589,690,693,False
86,6,410,590,0.410000000,0.090000000,590,689,694,False
86,7,408,592,0.408000000,0.092000000,592,688,695,False
87,0,428,572,0.428000000,0.072000000,572,703,696,False
87,1,438,562,0.438000000,0.062000000,562,702,697,False
87,2,431,569,0.431000000,0.069000000,569,701,698,False
87,3,395,605,0.395000000,0.105000000,605,700,699,False
87,4,421,579,0.421000000,0.079000000,579,699,700,False
87,5,409,591,0.409000000,0.091000000,591,698,701,False
87,6,401,599,0.401000000,0.099000000,599,697,702,False
87,7,398,602,0.398000000,0.102000000,602,696,703,False
88,0,394,606,0.394000000,0.106000000,606,711,704,False
88,1,384,616,0.384000000,0.116000000,616,710,705,False
88,2,421,579,0.421000000,0.079000000,579,709,706,False
88,3,394,606,0.394000000,0.106000000,606,708,707,False
88,4,404,596,0.404000000,0.096000000,596,707,708,False
88,5,406,594,0.406000000,0.094000000,594,706,709,False
88,6,417,583,0.417000000,0.083000000,583,705,710,False
88,7,378,622,0.378000000,0.122000000,622,704,711,False
89,0,402,598,0.402000000,0.098000000,598,719,712,False
89,1,390,610,0.390000000,0.110000000,610,718,713,False
89,2,398,602,0.398000000,0.102000000,602,717,714,False
89,3,412,588,0.412000000,0.088000000,588,716,715,False
89,4,406,594,0.406000000,0.094000000,594,715,716,False
89,5,404,596,0.404000000,0.096000000,596,714,717,False
89,6,398,602,0.398000000,0.102000000,602,713,718,False
89,7,393,607,0.393000000,0.107000000,607,712,719,False
90,0,425,575,0.425000000,0.075000000,575,727,720,False
90,1,405,595,0.405000000,0.095000000,595,726,721,False
90,2,411,589,0.411000000,0.089000000,589,725,722,False
90,3,411,589,0.411000000,0.089000000,589,724,723,False
90,4,390,610,0.390000000,0.110000000,610,723,724,False
90,5,425,575,0.425000000,0.075000000,575,722,725,False
90,6,412,588,0.412000000,0.088000000,588,721,726,False
90,7,407,593,0.407000000,0.093000000,593,720,727,False
91,0,442,558,0.442000000,0.058000000,558,735,728,False
91,1,413,587,0.413000000,0.087000000,587,734,729,False
91,2,404,596,0.404000000,0.096000000,596,733,730,False
91,3,421,579,0.421000000,0.079000000,579,732,731,False
91,4,443,557,0.443000000,0.057000000,557,731,732,False
91,5,417,583,0.417000000,0.083000000,583,730,733,False
91,6,437,563,0.437000000,0.063000000,563,729,734,False
91,7,422,578,0.422000000,0.078000000,578,728,735,False
92,0,434,566,0.434000000,0.066000000,566,743,736,False
92,1,411,589,0.411000000,0.089000000,589,742,737,False
92,2,404,596,0.404000000,0.096000000,596,741,738,False
92,3,440,560,0.440000000,0.060000000,560,740,739,False
92,4,393,607,0.393000000,0.107000000,607,739,740,False
92,5,417,583,0.417000000,0.083000000,583,738,741,False
92,6,396,604,0.396000000,0.104000000,604,737,742,False
92,7,395,605,0.395000000,0.105000000,605,736,743,False
93,0,402,598,0.402000000,0.098000000,598,751,744,False
93,1,420,580,0.420000000,0.080000000,580,750,745,False
93,2,416,584,0.416000000,0.084000000,584,749,746,False
93,3,403,597,0.403000000,0.097000000,597,748,747,False
93,4,402,598,0.402000000,0.098000000,598,747,748,False
93,5,378,622,0.378000000,0.122000000,622,746,749,False
93,6,390,610,0.390000000,0.110000000,610,745,750,False
93,7,406,594,0.406000000,0.094000000,594,744,751,False
94,0,411,589,0.411000000,0.089000000,589,759,752,False
94,1,413,587,0.413000000,0.087000000,587,758,753,False
94,2,428,572,0.428000000,0.072000000,572,757,754,False
94,3,437,563,0.437000000,0.063000000,563,756,755,False
94,4,401,599,0.401000000,0.099000000,599,755,756,False
94,5,379,621,0.379000000,0.121000000,621,754,757,False
94,6,422,578,0.422000000,0.078000000,578,753,758,False
94,7,420,580,0.420000000,0.080000000,580,752,759,False
95,0,388,612,0.388000000,0.112000000,612,767,760,False
95,1,409,591,0.409000000,0.091000000,591,766,761,False
95,2,416,584,0.416000000,0.084000000,584,765,762,False
95,3,406,594,0.406000000,0.094000000,594,764,763,False
95,4,449,551,0.449000000,0.051000000,551,763,764,False
95,5,422,578,0.422000000,0.078000000,578,762,765,False
95,6,440,560,0.440000000,0.060000000,560,761,766,False
95,7,421,579,0.421000000,0.079000000,579,760,767,False
96,0,406,594,0.406000000,0.094000000,594,775,768,False
96,1,404,596,0.404000000,0.096000000,596,774,769,False
96,2,423,577,0.423000000,0.077000000,577,773,770,False
96,3,427,573,0.427000000,0.073000000,573,772,771,False
96,4,400,600,0.400000000,0.100000000,600,771,772,False
96,5,398,602,0.398000000,0.102000000,602,770,773,False
96,6,423,577,0.423000000,0.077000000,577,769,774,False
96,7,387,613,0.387000000,0.113000000,613,768,775,False
97,0,430,570,0.430000000,0.070000000,570,783,776,False
97,1,389,611,0.389000000,0.111000000,611,782,777,False
97,2,395,605,0.395000000,0.105000000,605,781,778,False
97,3,388,612,0.388000000,0.112000000,612,780,779,False
97,4,438,562,0.438000000,0.062000000,562,779,780,False
97,5,392,608,0.392000000,0.108000000,608,778,781,False
97,6,393,607,0.393000000,0.107000000,607,777,782,False
97,7,406,594,0.406000000,0.094000000,594,776,783,False
98,0,414,586,0.414000000,0.086000000,586,791,784,False
98,1,375,625,0.375000000,0.125000000,625,790,785,False
98,2,397,603,0.397000000,0.103000000,603,789,786,False
98,3,385,615,0.385000000,0.115000000,615,788,787,False
98,4,405,595,0.405000000,0.095000000,595,787,788,False
98,5,404,596,0.404000000,0.096000000,596,786,789,False
98,6,427,573,0.427000000,0.073000000,573,785,790,False
98,7,382,618,0.382000000,0.118000000,618,784,791,False
99,0,390,610,0.390000000,0.110000000,610,799,792,False
99,1,409,591,0.409000000,0.091000000,591,798,793,False
99,2,416,584,0.416000000,0.084000000,584,797,794,False
99,3,413,587,0.413000000,0.087000000,587,796,795,False
99,4,437,563,0.437000000,0.063000000,563,795,796,False
99,5,401,599,0.401000000,0.099000000,599,794,797,False
99,6,379,621,0.379000000,0.121000000,621,793,798,False
99,7,411,589,0.411000000,0.089000000,589,792,799,False
100,0,402,598,0.402000000,0.098000000,598,807,800,False
100,1,400,600,0.400000000,0.100000000,600,806,801,False
100,2,407,593,0.407000000,0.093000000,593,805,802,False
100,3,405,595,0.405000000,0.095000000,595,804,803,False
100,4,391,609,0.391000000,0.109000000,609,803,804,False
100,5,405,595,0.405000000,0.095000000,595,802,805,False
100,6,421,579,0.421000000,0.079000000,579,801,806,False
100,7,409,591,0.409000000,0.091000000,591,800,807,False
101,0,396,604,0.396000000,0.104000000,604,815,808,False
101,1,413,587,0.413000000,0.087000000,587,814,809,False
101,2,416,584,0.416000000,0.084000000,584,813,810,False
101,3,397,603,0.397000000,0.103000000,603,812,811,False
101,4,390,610,0.390000000,0.110000000,610,811,812,False
101,5,429,571,0.429000000,0.071000000,571,810,813,False
101,6,395,605,0.395000000,0.105000000,605,809,814,False
101,7,437,563,0.437000000,0.063000000,563,808,815,False
102,0,417,583,0.417000000,0.083000000,583,823,816,False
102,1,393,607,0.393000000,0.107000000,607,822,817,False
102,2,432,568,0.432000000,0.068000000,568,821,818,False
102,3,400,600,0.400000000,0.100000000,600,820,819,False
102,4,408,592,0.408000000,0.092000000,592,819,820,False
102,5,403,597,0.403000000,0.097000000,597,818,821,False
102,6,416,584,0.416000000,0.084000000,584,817,822,False
102,7,395,605,0.395000000,0.105000000,605,816,823,False
103,0,419,581,0.419000000,0.081000000,581,831,824,False
103,1,385,615,0.385000000,0.115000000,615,830,825,False
103,2,443,557,0.443000000,0.057000000,557,829,826,False
103,3,406,594,0.406000000,0.094000000,594,828,827,False
103,4,421,579,0.421000000,0.079000000,579,827,828,False
103,5,420,580,0.420000000,0.080000000,580,826,829,False
103,6,418,582,0.418000000,0.082000000,582,825,830,False
103,7,409,591,0.409000000,0.091000000,591,824,831,False
104,0,402,598,0.402000000,0.098000000,598,839,832,False
104,1,433,567,0.433000000,0.067000000,567,838,833,False
104,2,401,599,0.401000000,0.099000000,599,837,834,False
104,3,434,566,0.434000000,0.066000000,566,836,835,False
104,4,403,597,0.403000000,0.097000000,597,835,836,False
104,5,382,618,0.382000000,0.118000000,618,834,837,False
104,6,433,567,0.433000000,0.067000000,567,833,838,False
104,7,391,609,0.391000000,0.109000000,609,832,839,False
105,0,389,611,0.389000000,0.111000000,611,847,840,False
105,1,409,591,0.409000000,0.091000000,591,846,841,False
105,2,412,588,0.412000000,0.088000000,588,845,842,False
105,3,413,587,0.413000000,0.087000000,587,844,843,False
105,4,408,592,0.408000000,0.092000000,592,843,844,False
105,5,414,586,0.414000000,0.086000000,586,842,845,False
105,6,411,589,0.411000000,0.089000000,589,841,846,False
105,7,398,602,0.398000000,0.102000000,602,840,847,False
106,0,419,581,0.419000000,0.081000000,581,855,848,False
106,1,404,596,0.404000000,0.096000000,596,854,849,False
106,2,402,598,0.402000000,0.098000000,598,853,850,False
106,3,430,570,0.430000000,0.070000000,570,852,851,False
106,4,433,567,0.433000000,0.067000000,567,851,852,False
106,5,394,606,0.394000000,0.106000000,606,850,853,False
106,6,395,605,0.395000000,0.105000000,605,849,854,False
106,7,452,548,0.452000000,0.048000000,548,848,855,False
107,0,393,607,0.393000000,0.107000000,607,863,856,False
107,1,388,612,0.388000000,0.112000000,612,862,857,False
107,2,387,613,0.387000000,0.113000000,613,861,858,False
107,3,390,610,0.390000000,0.110000000,610,860,859,False
107,4,400,600,0.400000000,0.100000000,600,859,860,False
107,5,389,611,0.389000000,0.111000000,611,858,861,False
107,6,430,570,0.430000000,0.070000000,570,857,862,False
107,7,418,582,0.418000000,0.082000000,582,856,863,False
108,0,424,576,0.424000000,0.076000000,576,871,864,False
108,1,405,595,0.405000000,0.095000000,595,870,865,False
108,2,429,571,0.429000000,0.071000000,571,869,866,False
108,3,372,628,0.372000000,0.128000000,628,868,867,False
108,4,424,576,0.424000000,0.076000000,576,867,868,False
108,5,400,600,0.400000000,0.100000000,600,866,869,False
108,6,428,572,0.428000000,0.072000000,572,865,870,False
108,7,409,591,0.409000000,0.091000000,591,864,871,False
109,0,397,603,0.397000000,0.103000000,603,879,872,False
109,1,416,584,0.416000000,0.084000000,584,878,873,False
109,2,412,588,0.412000000,0.088000000,588,877,874,False
109,3,393,607,0.393000000,0.107000000,607,876,875,False
109,4,395,605,0.395000000,0.105000000,605,875,876,False
109,5,420,580,0.420000000,0.080000000,580,874,877,False
109,6,419,581,0.419000000,0.081000000,581,873,878,False
109,7,418,582,0.418000000,0.082000000,582,872,879,False
110,0,394,606,0.394000000,0.106000000,606,887,880,False
110,1,415,585,0.415000000,0.085000000,585,886,881,False
110,2,416,584,0.416000000,0.084000000,584,885,882,False
110,3,420,580,0.420000000,0.080000000,580,884,883,False
110,4,405,595,0.405000000,0.095000000,595,883,884,False
110,5,403,597,0.403000000,0.097000000,597,882,885,False
110,6,396,604,0.396000000,0.104000000,604,881,886,False
110,7,399,601,0.399000000,0.101000000,601,880,887,False
111,0,413,587,0.413000000,0.087000000,587,895,888,False
111,1,411,589,0.411000000,0.089000000,589,894,889,False
111,2,436,564,0.436000000,0.064000000,564,893,890,False
111,3,425,575,0.425000000,0.075000000,575,892,891,False
111,4,371,629,0.371000000,0.129000000,629,891,892,False
111,5,387,613,0.387000000,0.113000000,613,890,893,False
111,6,372,628,0.372000000,0.128000000,628,889,894,False
111,7,390,610,0.390000000,0.110000000,610,888,895,False
112,0,452,548,0.452000000,0.048000000,548,903,896,False
112,1,411,589,0.411000000,0.089000000,589,902,897,False
112,2,402,598,0.402000000,0.098000000,598,901,898,False
112,3,368,632,0.368000000,0.132000000,632,900,899,False
112,4,401,599,0.401000000,0.099000000,599,899,900,False
112,5,420,580,0.420000000,0.080000000,580,898,901,False
112,6,395,605,0.395000000,0.105000000,605,897,902,False
112,7,397,603,0.397000000,0.103000000,603,896,903,False
113,0,424,576,0.424000000,0.076000000,576,911,904,False
113,1,438,562,0.438000000,0.062000000,562,910,905,False
113,2,430,570,0.430000000,0.070000000,570,909,906,False
113,3,408,592,0.408000000,0.092000000,592,908,907,False
113,4,391,609,0.391000000,0.109000000,609,907,908,False
113,5,417,583,0.417000000,0.083000000,583,906,909,False
113,6,402,598,0.402000000,0.098000000,598,905,910,False
113,7,424,576,0.424000000,0.076000000,576,904,911,False
114,0,396,604,0.396000000,0.104000000,604,919,912,False
114,1,405,595,0.405000000,0.095000000,595,918,913,False
114,2,430,570,0.430000000,0.070000000,570,917,914,False
114,3,413,587,0.413000000,0.087000000,587,916,915,False
114,4,411,589,0.411000000,0.089000000,589,915,916,False
114,5,402,598,0.402000000,0.098000000,598,914,917,False
114,6,410,590,0.410000000,0.090000000,590,913,918,False
114,7,380,620,0.380000000,0.120000000,620,912,919,False
115,0,390,610,0.390000000,0.110000000,610,927,920,False
115,1,383,617,0.383000000,0.117000000,617,926,921,False
115,2,401,599,0.401000000,0.099000000,599,925,922,False
115,3,416,584,0.416000000,0.084000000,584,924,923,False
115,4,414,586,0.414000000,0.086000000,586,923,924,False
115,5,414,586,0.414000000,0.086000000,586,922,925,False
115,6,433,567,0.433000000,0.067000000,567,921,926,False
115,7,395,605,0.395000000,0.105000000,605,920,927,False
116,0,452,548,0.452000000,0.048000000,548,935,928,False
116,1,404,596,0.404000000,0.096000000,596,934,929,False
116,2,407,593,0.407000000,0.093000000,593,933,930,False
116,3,417,583,0.417000000,0.083000000,583,932,931,False
116,4,408,592,0.408000000,0.092000000,592,931,932,False
116,5,409,591,0.409000000,0.091000000,591,930,933,False
116,6,411,589,0.411000000,0.089000000,589,929,934,False
116,7,427,573,0.427000000,0.073000000,573,928,935,False
117,0,404,596,0.404000000,0.096000000,596,943,936,False
117,1,432,568,0.432000000,0.068000000,568,942,937,False
117,2,430,570,0.430000000,0.070000000,570,941,938,False
117,3,389,611,0.389000000,0.111000000,611,940,939,False
117,4,426,574,0.426000000,0.074000000,574,939,940,False
117,5,414,586,0.414000000,0.086000000,586,938,941,False
117,6,412,588,0.412000000,0.088000000,588,937,942,False
117,7,421,579,0.421000000,0.079000000,579,936,943,False
118,0,413,587,0.413000000,0.087000000,587,951,944,False
118,1,392,608,0.392000000,0.108000000,608,950,945,False
118,2,424,576,0.424000000,0.076000000,576,949,946,False
118,3,387,613,0.387000000,0.113000000,613,948,947,False
118,4,380,620,0.380000000,0.120000000,620,947,948,False
118,5,395,605,0.395000000,0.105000000,605,946,949,False
118,6,429,571,0.429000000,0.071000000,571,945,950,False
118,7,389,611,0.389000000,0.111000000,611,944,951,False
119,0,442,558,0.442000000,0.058000000,558,959,952,False
119,1,440,560,0.440000000,0.060000000,560,958,953,False
119,2,400,600,0.400000000,0.100000000,600,957,954,False
119,3,384,616,0.384000000,0.116000000,616,956,955,False
119,4,421,579,0.421000000,0.079000000,579,955,956,False
119,5,430,570,0.430000000,0.070000000,570,954,957,False
119,6,400,600,0.400000000,0.100000000,600,953,958,False
119,7,397,603,0.397000000,0.103000000,603,952,959,False
120,0,426,574,0.426000000,0.074000000,574,967,960,False
120,1,388,612,0.388000000,0.112000000,612,966,961,False
120,2,406,594,0.406000000,0.094000000,594,965,962,False
120,3,393,607,0.393000000,0.107000000,607,964,963,False
120,4,416,584,0.416000000,0.084000000,584,963,964,False
120,5,402,598,0.402000000,0.098000000,598,962,965,False
120,6,384,616,0.384000000,0.116000000,616,961,966,False
120,7,415,585,0.415000000,0.085000000,585,960,967,False
121,0,407,593,0.407000000,0.093000000,593,975,968,False
121,1,395,605,0.395000000,0.105000000,605,974,969,False
121,2,393,607,0.393000000,0.107000000,607,973,970,False
121,3,436,564,0.436000000,0.064000000,564,972,971,False
121,4,421,579,0.421000000,0.079000000,579,971,972,False
121,5,446,554,0.446000000,0.054000000,554,970,973,False
121,6,382,618,0.382000000,0.118000000,618,969,974,False
121,7,410,590,0.410000000,0.090000000,590,968,975,False
122,0,425,575,0.425000000,0.075000000,575,983,976,False
122,1,394,606,0.394000000,0.106000000,606,982,977,False
122,2,400,600,0.400000000,0.100000000,600,981,978,False
122,3,429,571,0.429000000,0.071000000,571,980,979,False
122,4,401,599,0.401000000,0.099000000,599,979,980,False
122,5,415,585,0.415000000,0.085000000,585,978,981,False
122,6,402,598,0.402000000,0.098000000,598,977,982,False
122,7,402,598,0.402000000,0.098000000,598,976,983,False
123,0,369,631,0.369000000,0.131000000,631,991,984,False
123,1,400,600,0.400000000,0.100000000,600,990,985,False
123,2,398,602,0.398000000,0.102000000,602,989,986,False
123,3,408,592,0.408000000,0.092000000,592,988,987,False
123,4,402,598,0.402000000,0.098000000,598,987,988,False
123,5,426,574,0.426000000,0.074000000,574,986,989,False
123,6,402,598,0.402000000,0.098000000,598,985,990,False
123,7,409,591,0.409000000,0.091000000,591,984,991,False
124,0,391,609,0.391000000,0.109000000,609,999,992,False
124,1,416,584,0.416000000,0.084000000,584,998,993,False
