byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
62,0,475,525,0.475000000,0.025000000,525,503,496,False
62,1,474,526,0.474000000,0.026000000,526,502,497,False
62,2,481,519,0.481000000,0.019000000,519,501,498,False
62,3,473,527,0.473000000,0.027000000,527,500,499,False
62,4,460,540,0.460000000,0.040000000,540,499,500,False
62,5,457,543,0.457000000,0.043000000,543,498,501,False
62,6,478,522,0.478000000,0.022000000,522,497,502,False
62,7,462,538,0.462000000,0.038000000,538,496,503,False
63,0,437,563,0.437000000,0.063000000,563,511,504,False
63,1,427,573,0.427000000,0.073000000,573,510,505,False
63,2,451,549,0.451000000,0.049000000,549,509,506,False
63,3,471,529,0.471000000,0.029000000,529,508,507,False
63,4,463,537,0.463000000,0.037000000,537,507,508,False
63,5,457,543,0.457000000,0.043000000,543,506,509,False
63,6,493,507,0.493000000,0.007000000,507,505,510,False
63,7,442,558,0.442000000,0.058000000,558,504,511,False
64,0,474,526,0.474000000,0.026000000,526,519,512,False
64,1,475,525,0.475000000,0.025000000,525,518,513,False
64,2,461,539,0.461000000,0.039000000,539,517,514,False
64,3,487,513,0.487000000,0.013000000,513,516,515,False
64,4,449,551,0.449000000,0.051000000,551,515,516,False
64,5,477,523,0.477000000,0.023000000,523,514,517,False
64,6,473,527,0.473000000,0.027000000,527,513,518,False
64,7,447,553,0.447000000,0.053000000,553,512,519,False
65,0,445,555,0.445000000,0.055000000,555,527,520,False
65,1,467,533,0.467000000,0.033000000,533,526,521,False
65,2,417,583,0.417000000,0.083000000,583,525,522,False
65,3,479,521,0.479000000,0.021000000,521,524,523,False
65,4,473,527,0.473000000,0.027000000,527,523,524,False
65,5,464,536,0.464000000,0.036000000,536,522,525,False
65,6,477,523,0.477000000,0.023000000,523,521,526,False
65,7,452,548,0.452000000,0.048000000,548,520,527,False
66,0,470,530,0.470000000,0.030000000,530,535,528,False
66,1,463,537,0.463000000,0.037000000,537,534,529,False
66,2,480,520,0.480000000,0.020000000,520,533,530,False
66,3,486,514,0.486000000,0.014000000,514,532,531,False
66,4,465,535,0.465000000,0.035000000,535,531,532,False
66,5,461,539,0.461000000,0.039000000,539,530,533,False
66,6,428,572,0.428000000,0.072000000,572,529,534,False
66,7,451,549,0.451000000,0.049000000,549,528,535,False
67,0,442,558,0.442000000,0.058000000,558,543,536,False
67,1,452,548,0.452000000,0.048000000,548,542,537,False
67,2,492,508,0.492000000,0.008000000,508,541,538,False
67,3,477,523,0.477000000,0.023000000,523,540,539,False
67,4,509,491,0.509000000,0.009000000,509,539,540,False
67,5,459,541,0.459000000,0.041000000,541,538,541,False
67,6,439,561,0.439000000,0.061000000,561,537,542,False
67,7,470,530,0.470000000,0.030000000,530,536,543,False
68,0,461,539,0.461000000,0.039000000,539,551,544,False
68,1,455,545,0.455000000,0.045000000,545,550,545,False
68,2,438,562,0.438000000,0.062000000,562,549,546,False
68,3,457,543,0.457000000,0.043000000,543,548,547,False
68,4,452,548,0.452000000,0.048000000,548,547,548,False
68,5,466,534,0.466000000,0.034000000,534,546,549,False
68,6,469,531,0.469000000,0.031000000,531,545,550,False
68,7,473,527,0.473000000,0.027000000,527,544,551,False
69,0,445,555,0.445000000,0.055000000,555,559,552,False
69,1,453,547,0.453000000,0.047000000,547,558,553,False
69,2,451,549,0.451000000,0.049000000,549,557,554,False
69,3,454,546,0.454000000,0.046000000,546,556,555,False
69,4,461,539,0.461000000,0.039000000,539,555,556,False
69,5,479,521,0.479000000,0.021000000,521,554,557,False
69,6,475,525,0.475000000,0.025000000,525,553,558,False
69,7,448,552,0.448000000,0.052000000,552,552,559,False
70,0,454,546,0.454000000,0.046000000,546,567,560,False
70,1,474,526,0.474000000,0.026000000,526,566,561,False
70,2,487,513,0.487000000,0.013000000,513,565,562,False
70,3,466,534,0.466000000,0.034000000,534,564,563,False
70,4,439,561,0.439000000,0.061000000,561,563,564,False
70,5,476,524,0.476000000,0.024000000,524,562,565,False
70,6,465,535,0.465000000,0.035000000,535,561,566,False
70,7,429,571,0.429000000,0.071000000,571,560,567,False
71,0,417,583,0.417000000,0.083000000,583,575,568,False
71,1,462,538,0.462000000,0.038000000,538,574,569,False
71,2,448,552,0.448000000,0.052000000,552,573,570,False
71,3,470,530,0.470000000,0.030000000,530,572,571,False
71,4,455,545,0.455000000,0.045000000,545,571,572,False
71,5,449,551,0.449000000,0.051000000,551,570,573,False
71,6,444,556,0.444000000,0.056000000,556,569,574,False
71,7,471,529,0.471000000,0.029000000,529,568,575,False
72,0,479,521,0.479000000,0.021000000,521,583,576,False
72,1,497,503,0.497000000,0.003000000,503,582,577,False
72,2,465,535,0.465000000,0.035000000,535,581,578,False
72,3,460,540,0.460000000,0.040000000,540,580,579,False
72,4,455,545,0.455000000,0.045000000,545,579,580,False
72,5,463,537,0.463000000,0.037000000,537,578,581,False
72,6,482,518,0.482000000,0.018000000,518,577,582,False
72,7,459,541,0.459000000,0.041000000,541,576,583,False
73,0,476,524,0.476000000,0.024000000,524,591,584,False
73,1,460,540,0.460000000,0.040000000,540,590,585,False
73,2,464,536,0.464000000,0.036000000,536,589,586,False
73,3,460,540,0.460000000,0.040000000,540,588,587,False
73,4,469,531,0.469000000,0.031000000,531,587,588,False
73,5,434,566,0.434000000,0.066000000,566,586,589,False
73,6,443,557,0.443000000,0.057000000,557,585,590,False
73,7,485,515,0.485000000,0.015000000,515,584,591,False
74,0,461,539,0.461000000,0.039000000,539,599,592,False
74,1,450,550,0.450000000,0.050000000,550,598,593,False
74,2,467,533,0.467000000,0.033000000,533,597,594,False
74,3,476,524,0.476000000,0.024000000,524,596,595,False
74,4,471,529,0.471000000,0.029000000,529,595,596,False
74,5,452,548,0.452000000,0.048000000,548,594,597,False
74,6,467,533,0.467000000,0.033000000,533,593,598,False
74,7,439,561,0.439000000,0.061000000,561,592,599,False
75,0,464,536,0.464000000,0.036000000,536,607,600,False
75,1,463,537,0.463000000,0.037000000,537,606,601,False
75,2,470,530,0.470000000,0.030000000,530,605,602,False
75,3,450,550,0.450000000,0.050000000,550,604,603,False
75,4,471,529,0.471000000,0.029000000,529,603,604,False
75,5,476,524,0.476000000,0.024000000,524,602,605,False
75,6,433,567,0.433000000,0.067000000,567,601,606,False
75,7,444,556,0.444000000,0.056000000,556,600,607,False
76,0,444,556,0.444000000,0.056000000,556,615,608,False
76,1,441,559,0.441000000,0.059000000,559,614,609,False
76,2,463,537,0.463000000,0.037000000,537,613,610,False
76,3,466,534,0.466000000,0.034000000,534,612,611,False
76,4,447,553,0.447000000,0.053000000,553,611,612,False
76,5,480,520,0.480000000,0.020000000,520,610,613,False
76,6,468,532,0.468000000,0.032000000,532,609,614,False
76,7,443,557,0.443000000,0.057000000,557,608,615,False
77,0,464,536,0.464000000,0.036000000,536,623,616,False
77,1,448,552,0.448000000,0.052000000,552,622,617,False
77,2,439,561,0.439000000,0.061000000,561,621,618,False
77,3,452,548,0.452000000,0.048000000,548,620,619,False
77,4,469,531,0.469000000,0.031000000,531,619,620,False
77,5,448,552,0.448000000,0.052000000,552,618,621,False
77,6,450,550,0.450000000,0.050000000,550,617,622,False
77,7,443,557,0.443000000,0.057000000,557,616,623,False
78,0,468,532,0.468000000,0.032000000,532,631,624,False
78,1,453,547,0.453000000,0.047000000,547,630,625,False
78,2,465,535,0.465000000,0.035000000,535,629,626,False
78,3,451,549,0.451000000,0.049000000,549,628,627,False
78,4,457,543,0.457000000,0.043000000,543,627,628,False
78,5,472,528,0.472000000,0.028000000,528,626,629,False
78,6,452,548,0.452000000,0.048000000,548,625,630,False
78,7,443,557,0.443000000,0.057000000,557,624,631,False
79,0,454,546,0.454000000,0.046000000,546,639,632,False
79,1,488,512,0.488000000,0.012000000,512,638,633,False
79,2,443,557,0.443000000,0.057000000,557,637,634,False
79,3,468,532,0.468000000,0.032000000,532,636,635,False
79,4,458,542,0.458000000,0.042000000,542,635,636,False
79,5,506,494,0.506000000,0.006000000,506,634,637,False
79,6,476,524,0.476000000,0.024000000,524,633,638,False
79,7,471,529,0.471000000,0.029000000,529,632,639,False
80,0,465,535,0.465000000,0.035000000,535,647,640,False
80,1,457,543,0.457000000,0.043000000,543,646,641,False
80,2,479,521,0.479000000,0.021000000,521,645,642,False
80,3,471,529,0.471000000,0.029000000,529,644,643,False
80,4,473,527,0.473000000,0.027000000,527,643,644,False
80,5,467,533,0.467000000,0.033000000,533,642,645,False
80,6,497,503,0.497000000,0.003000000,503,641,646,False
80,7,441,559,0.441000000,0.059000000,559,640,647,False
81,0,467,533,0.467000000,0.033000000,533,655,648,False
81,1,448,552,0.448000000,0.052000000,552,654,649,False
81,2,449,551,0.449000000,0.051000000,551,653,650,False
81,3,447,553,0.447000000,0.053000000,553,652,651,False
81,4,496,504,0.496000000,0.004000000,504,651,652,False
81,5,469,531,0.469000000,0.031000000,531,650,653,False
81,6,460,540,0.460000000,0.040000000,540,649,654,False
81,7,449,551,0.449000000,0.051000000,551,648,655,False
82,0,471,529,0.471000000,0.029000000,529,663,656,False
82,1,457,543,0.457000000,0.043000000,543,662,657,False
82,2,467,533,0.467000000,0.033000000,533,661,658,False
82,3,477,523,0.477000000,0.023000000,523,660,659,False
82,4,470,530,0.470000000,0.030000000,530,659,660,False
82,5,454,546,0.454000000,0.046000000,546,658,661,False
82,6,482,518,0.482000000,0.018000000,518,657,662,False
82,7,473,527,0.473000000,0.027000000,527,656,663,False
83,0,455,545,0.455000000,0.045000000,545,671,664,False
83,1,472,528,0.472000000,0.028000000,528,670,665,False
83,2,454,546,0.454000000,0.046000000,546,669,666,False
83,3,463,537,0.463000000,0.037000000,537,668,667,False
83,4,449,551,0.449000000,0.051000000,551,667,668,False
83,5,435,565,0.435000000,0.065000000,565,666,669,False
83,6,431,569,0.431000000,0.069000000,569,665,670,False
83,7,453,547,0.453000000,0.047000000,547,664,671,False
84,0,469,531,0.469000000,0.031000000,531,679,672,False
84,1,439,561,0.439000000,0.061000000,561,678,673,False
84,2,478,522,0.478000000,0.022000000,522,677,674,False
84,3,508,492,0.508000000,0.008000000,508,676,675,False
84,4,473,527,0.473000000,0.027000000,527,675,676,False
84,5,446,554,0.446000000,0.054000000,554,674,677,False
84,6,463,537,0.463000000,0.037000000,537,673,678,False
84,7,473,527,0.473000000,0.027000000,527,672,679,False
85,0,461,539,0.461000000,0.039000000,539,687,680,False
85,1,478,522,0.478000000,0.022000000,522,686,681,False
85,2,468,532,0.468000000,0.032000000,532,685,682,False
85,3,464,536,0.464000000,0.036000000,536,684,683,False
85,4,468,532,0.468000000,0.032000000,532,683,684,False
85,5,450,550,0.450000000,0.050000000,550,682,685,False
85,6,479,521,0.479000000,0.021000000,521,681,686,False
85,7,427,573,0.427000000,0.073000000,573,680,687,False
86,0,485,515,0.485000000,0.015000000,515,695,688,False
86,1,447,553,0.447000000,0.053000000,553,694,689,False
86,2,455,545,0.455000000,0.045000000,545,693,690,False
86,3,477,523,0.477000000,0.023000000,523,692,691,False
86,4,473,527,0.473000000,0.027000000,527,691,692,False
86,5,439,561,0.439000000,0.061000000,561,690,693,False
86,6,454,546,0.454000000,0.046000000,546,689,694,False
86,7,445,555,0.445000000,0.055000000,555,688,695,False
87,0,495,505,0.495000000,0.005000000,505,703,696,False
87,1,459,541,0.459000000,0.041000000,541,702,697,False
87,2,472,528,0.472000000,0.028000000,528,701,698,False
87,3,454,546,0.454000000,0.046000000,546,700,699,False
87,4,449,551,0.449000000,0.051000000,551,699,700,False
87,5,470,530,0.470000000,0.030000000,530,698,701,False
87,6,470,530,0.470000000,0.030000000,530,697,702,False
87,7,442,558,0.442000000,0.058000000,558,696,703,False
88,0,454,546,0.454000000,0.046000000,546,711,704,False
88,1,447,553,0.447000000,0.053000000,553,710,705,False
88,2,479,521,0.479000000,0.021000000,521,709,706,False
88,3,459,541,0.459000000,0.041000000,541,708,707,False
88,4,466,534,0.466000000,0.034000000,534,707,708,False
88,5,463,537,0.463000000,0.037000000,537,706,709,False
88,6,459,541,0.459000000,0.041000000,541,705,710,False
88,7,465,535,0.465000000,0.035000000,535,704,711,False
89,0,478,522,0.478000000,0.022000000,522,719,712,False
89,1,466,534,0.466000000,0.034000000,534,718,713,False
89,2,466,534,0.466000000,0.034000000,534,717,714,False
89,3,480,520,0.480000000,0.020000000,520,716,715,False
89,4,461,539,0.461000000,0.039000000,539,715,716,False
89,5,474,526,0.474000000,0.026000000,526,714,717,False
89,6,478,522,0.478000000,0.022000000,522,713,718,False
89,7,449,551,0.449000000,0.051000000,551,712,719,False
90,0,448,552,0.448000000,0.052000000,552,727,720,False
90,1,462,538,0.462000000,0.038000000,538,726,721,False
90,2,478,522,0.478000000,0.022000000,522,725,722,False
90,3,476,524,0.476000000,0.024000000,524,724,723,False
90,4,475,525,0.475000000,0.025000000,525,723,724,False
90,5,468,532,0.468000000,0.032000000,532,722,725,False
90,6,441,559,0.441000000,0.059000000,559,721,726,False
90,7,449,551,0.449000000,0.051000000,551,720,727,False
91,0,467,533,0.467000000,0.033000000,533,735,728,False
91,1,432,568,0.432000000,0.068000000,568,734,729,False
91,2,458,542,0.458000000,0.042000000,542,733,730,False
91,3,479,521,0.479000000,0.021000000,521,732,731,False
91,4,468,532,0.468000000,0.032000000,532,731,732,False
91,5,462,538,0.462000000,0.038000000,538,730,733,False
91,6,471,529,0.471000000,0.029000000,529,729,734,False
91,7,442,558,0.442000000,0.058000000,558,728,735,False
92,0,475,525,0.475000000,0.025000000,525,743,736,False
92,1,466,534,0.466000000,0.034000000,534,742,737,False
92,2,491,509,0.491000000,0.009000000,509,741,738,False
92,3,446,554,0.446000000,0.054000000,554,740,739,False
92,4,473,527,0.473000000,0.027000000,527,739,740,False
92,5,463,537,0.463000000,0.037000000,537,738,741,False
92,6,442,558,0.442000000,0.058000000,558,737,742,False
92,7,445,555,0.445000000,0.055000000,555,736,743,False
93,0,448,552,0.448000000,0.052000000,552,751,744,False
93,1,483,517,0.483000000,0.017000000,517,750,745,False
93,2,437,563,0.437000000,0.063000000,563,749,746,False
93,3,453,547,0.453000000,0.047000000,547,748,747,False
93,4,473,527,0.473000000,0.027000000,527,747,748,False
93,5,440,560,0.440000000,0.060000000,560,746,749,False
93,6,483,517,0.483000000,0.017000000,517,745,750,False
93,7,440,560,0.440000000,0.060000000,560,744,751,False
94,0,459,541,0.459000000,0.041000000,541,759,752,False
94,1,463,537,0.463000000,0.037000000,537,758,753,False
94,2,448,552,0.448000000,0.052000000,552,757,754,False
94,3,461,539,0.461000000,0.039000000,539,756,755,False
94,4,461,539,0.461000000,0.039000000,539,755,756,False
94,5,474,526,0.474000000,0.026000000,526,754,757,False
94,6,476,524,0.476000000,0.024000000,524,753,758,False
94,7,468,532,0.468000000,0.032000000,532,752,759,False
95,0,471,529,0.471000000,0.029000000,529,767,760,False
95,1,472,528,0.472000000,0.028000000,528,766,761,False
95,2,441,559,0.441000000,0.059000000,559,765,762,False
95,3,461,539,0.461000000,0.039000000,539,764,763,False
95,4,502,498,0.502000000,0.002000000,502,763,764,False
95,5,481,519,0.481000000,0.019000000,519,762,765,False
95,6,438,562,0.438000000,0.062000000,562,761,766,False
95,7,464,536,0.464000000,0.036000000,536,760,767,False
96,0,473,527,0.473000000,0.027000000,527,775,768,False
96,1,479,521,0.479000000,0.021000000,521,774,769,False
96,2,477,523,0.477000000,0.023000000,523,773,770,False
96,3,429,571,0.429000000,0.071000000,571,772,771,False
96,4,458,542,0.458000000,0.042000000,542,771,772,False
96,5,485,515,0.485000000,0.015000000,515,770,773,False
96,6,459,541,0.459000000,0.041000000,541,769,774,False
96,7,453,547,0.453000000,0.047000000,547,768,775,False
97,0,445,555,0.445000000,0.055000000,555,783,776,False
97,1,450,550,0.450000000,0.050000000,550,782,777,False
97,2,475,525,0.475000000,0.025000000,525,781,778,False
97,3,458,542,0.458000000,0.042000000,542,780,779,False
97,4,464,536,0.464000000,0.036000000,536,779,780,False
97,5,465,535,0.465000000,0.035000000,535,778,781,False
97,6,444,556,0.444000000,0.056000000,556,777,782,False
97,7,479,521,0.479000000,0.021000000,521,776,783,False
98,0,471,529,0.471000000,0.029000000,529,791,784,False
98,1,462,538,0.462000000,0.038000000,538,790,785,False
98,2,464,536,0.464000000,0.036000000,536,789,786,False
98,3,426,574,0.426000000,0.074000000,574,788,787,False
98,4,473,527,0.473000000,0.027000000,527,787,788,False
98,5,478,522,0.478000000,0.022000000,522,786,789,False
98,6,445,555,0.445000000,0.055000000,555,785,790,False
98,7,451,549,0.451000000,0.049000000,549,784,791,False
99,0,477,523,0.477000000,0.023000000,523,799,792,False
99,1,457,543,0.457000000,0.043000000,543,798,793,False
99,2,457,543,0.457000000,0.043000000,543,797,794,False
99,3,458,542,0.458000000,0.042000000,542,796,795,False
99,4,437,563,0.437000000,0.063000000,563,795,796,False
99,5,461,539,0.461000000,0.039000000,539,794,797,False
99,6,422,578,0.422000000,0.078000000,578,793,798,False
99,7,464,536,0.464000000,0.036000000,536,792,799,False
100,0,457,543,0.457000000,0.043000000,543,807,800,False
100,1,455,545,0.455000000,0.045000000,545,806,801,False
100,2,497,503,0.497000000,0.003000000,503,805,802,False
100,3,462,538,0.462000000,0.038000000,538,804,803,False
100,4,462,538,0.462000000,0.038000000,538,803,804,False
100,5,445,555,0.445000000,0.055000000,555,802,805,False
100,6,457,543,0.457000000,0.043000000,543,801,806,False
100,7,445,555,0.445000000,0.055000000,555,800,807,False
101,0,439,561,0.439000000,0.061000000,561,815,808,False
101,1,458,542,0.458000000,0.042000000,542,814,809,False
101,2,443,557,0.443000000,0.057000000,557,813,810,False
101,3,453,547,0.453000000,0.047000000,547,812,811,False
101,4,478,522,0.478000000,0.022000000,522,811,812,False
101,5,454,546,0.454000000,0.046000000,546,810,813,False
101,6,507,493,0.507000000,0.007000000,507,809,814,False
101,7,463,537,0.463000000,0.037000000,537,808,815,False
102,0,455,545,0.455000000,0.045000000,545,823,816,False
102,1,477,523,0.477000000,0.023000000,523,822,817,False
102,2,454,546,0.454000000,0.046000000,546,821,818,False
102,3,468,532,0.468000000,0.032000000,532,820,819,False
102,4,469,531,0.469000000,0.031000000,531,819,820,False
102,5,487,513,0.487000000,0.013000000,513,818,821,False
102,6,458,542,0.458000000,0.042000000,542,817,822,False
102,7,469,531,0.469000000,0.031000000,531,816,823,False
103,0,461,539,0.461000000,0.039000000,539,831,824,False
103,1,471,529,0.471000000,0.029000000,529,830,825,False
103,2,480,520,0.480000000,0.020000000,520,829,826,False
103,3,473,527,0.473000000,0.027000000,527,828,827,False
103,4,476,524,0.476000000,0.024000000,524,827,828,False
103,5,457,543,0.457000000,0.043000000,543,826,829,False
103,6,475,525,0.475000000,0.025000000,525,825,830,False
103,7,446,554,0.446000000,0.054000000,554,824,831,False
104,0,458,542,0.458000000,0.042000000,542,839,832,False
104,1,472,528,0.472000000,0.028000000,528,838,833,False
104,2,460,540,0.460000000,0.040000000,540,837,834,False
104,3,479,521,0.479000000,0.021000000,521,836,835,False
104,4,466,534,0.466000000,0.034000000,534,835,836,False
104,5,483,517,0.483000000,0.017000000,517,834,837,False
104,6,475,525,0.475000000,0.025000000,525,833,838,False
104,7,464,536,0.464000000,0.036000000,536,832,839,False
105,0,492,508,0.492000000,0.008000000,508,847,840,False
105,1,468,532,0.468000000,0.032000000,532,846,841,False
105,2,465,535,0.465000000,0.035000000,535,845,842,False
105,3,454,546,0.454000000,0.046000000,546,844,843,False
105,4,458,542,0.458000000,0.042000000,542,843,844,False
105,5,441,559,0.441000000,0.059000000,559,842,845,False
105,6,418,582,0.418000000,0.082000000,582,841,846,False
105,7,451,549,0.451000000,0.049000000,549,840,847,False
106,0,454,546,0.454000000,0.046000000,546,855,848,False
106,1,436,564,0.436000000,0.064000000,564,854,849,False
106,2,434,566,0.434000000,0.066000000,566,853,850,False
106,3,475,525,0.475000000,0.025000000,525,852,851,False
106,4,444,556,0.444000000,0.056000000,556,851,852,False
106,5,459,541,0.459000000,0.041000000,541,850,853,False
106,6,425,575,0.425000000,0.075000000,575,849,854,False
106,7,446,554,0.446000000,0.054000000,554,848,855,False
107,0,451,549,0.451000000,0.049000000,549,863,856,False
107,1,433,567,0.433000000,0.067000000,567,862,857,False
107,2,457,543,0.457000000,0.043000000,543,861,858,False
107,3,469,531,0.469000000,0.031000000,531,860,859,False
107,4,465,535,0.465000000,0.035000000,535,859,860,False
107,5,455,545,0.455000000,0.045000000,545,858,861,False
107,6,468,532,0.468000000,0.032000000,532,857,862,False
107,7,466,534,0.466000000,0.034000000,534,856,863,False
108,0,456,544,0.456000000,0.044000000,544,871,864,False
108,1,463,537,0.463000000,0.037000000,537,870,865,False
108,2,451,549,0.451000000,0.049000000,549,869,866,False
108,3,429,571,0.429000000,0.071000000,571,868,867,False
108,4,469,531,0.469000000,0.031000000,531,867,868,False
108,5,465,535,0.465000000,0.035000000,535,866,869,False
108,6,456,544,0.456000000,0.044000000,544,865,870,False
108,7,486,514,0.486000000,0.014000000,514,864,871,False
109,0,471,529,0.471000000,0.029000000,529,879,872,False
109,1,474,526,0.474000000,0.026000000,526,878,873,False
109,2,469,531,0.469000000,0.031000000,531,877,874,False
109,3,467,533,0.467000000,0.033000000,533,876,875,False
109,4,447,553,0.447000000,0.053000000,553,875,876,False
109,5,459,541,0.459000000,0.041000000,541,874,877,False
109,6,473,527,0.473000000,0.027000000,527,873,878,False
109,7,464,536,0.464000000,0.036000000,536,872,879,False
110,0,422,578,0.422000000,0.078000000,578,887,880,False
110,1,455,545,0.455000000,0.045000000,545,886,881,False
110,2,433,567,0.433000000,0.067000000,567,885,882,False
110,3,445,555,0.445000000,0.055000000,555,884,883,False
110,4,464,536,0.464000000,0.036000000,536,883,884,False
110,5,466,534,0.466000000,0.034000000,534,882,885,False
110,6,457,543,0.457000000,0.043000000,543,881,886,False
110,7,442,558,0.442000000,0.058000000,558,880,887,False
111,0,456,544,0.456000000,0.044000000,544,895,888,False
111,1,444,556,0.444000000,0.056000000,556,894,889,False
111,2,464,536,0.464000000,0.036000000,536,893,890,False
111,3,441,559,0.441000000,0.059000000,559,892,891,False
111,4,477,523,0.477000000,0.023000000,523,891,892,False
111,5,451,549,0.451000000,0.049000000,549,890,893,False
111,6,474,526,0.474000000,0.026000000,526,889,894,False
111,7,479,521,0.479000000,0.021000000,521,888,895,False
112,0,489,511,0.489000000,0.011000000,511,903,896,False
112,1,445,555,0.445000000,0.055000000,555,902,897,False
112,2,463,537,0.463000000,0.037000000,537,901,898,False
112,3,453,547,0.453000000,0.047000000,547,900,899,False
112,4,456,544,0.456000000,0.044000000,544,899,900,False
112,5,482,518,0.482000000,0.018000000,518,898,901,False
112,6,433,567,0.433000000,0.067000000,567,897,902,False
112,7,461,539,0.461000000,0.039000000,539,896,903,False
113,0,476,524,0.476000000,0.024000000,524,911,904,False
113,1,462,538,0.462000000,0.038000000,538,910,905,False
113,2,459,541,0.459000000,0.041000000,541,909,906,False
113,3,470,530,0.470000000,0.030000000,530,908,907,False
113,4,419,581,0.419000000,0.081000000,581,907,908,False
113,5,452,548,0.452000000,0.048000000,548,906,909,False
113,6,479,521,0.479000000,0.021000000,521,905,910,False
113,7,460,540,0.460000000,0.040000000,540,904,911,False
114,0,435,565,0.435000000,0.065000000,565,919,912,False
114,1,464,536,0.464000000,0.036000000,536,918,913,False
114,2,443,557,0.443000000,0.057000000,557,917,914,False
114,3,460,540,0.460000000,0.040000000,540,916,915,False
114,4,474,526,0.474000000,0.026000000,526,915,916,False
114,5,443,557,0.443000000,0.057000000,557,914,917,False
114,6,463,537,0.463000000,0.037000000,537,913,918,False
114,7,453,547,0.453000000,0.047000000,547,912,919,False
115,0,459,541,0.459000000,0.041000000,541,927,920,False
115,1,455,545,0.455000000,0.045000000,545,926,921,False
115,2,458,542,0.458000000,0.042000000,542,925,922,False
115,3,475,525,0.475000000,0.025000000,525,924,923,False
115,4,468,532,0.468000000,0.032000000,532,923,924,False
115,5,465,535,0.465000000,0.035000000,535,922,925,False
115,6,457,543,0.457000000,0.043000000,543,921,926,False
115,7,440,560,0.440000000,0.060000000,560,920,927,False
116,0,459,541,0.459000000,0.041000000,541,935,928,False
116,1,484,516,0.484000000,0.016000000,516,934,929,False
116,2,464,536,0.464000000,0.036000000,536,933,930,False
116,3,473,527,0.473000000,0.027000000,527,932,931,False
116,4,468,532,0.468000000,0.032000000,532,931,932,False
116,5,475,525,0.475000000,0.025000000,525,930,933,False
116,6,478,522,0.478000000,0.022000000,522,929,934,False
116,7,451,549,0.451000000,0.049000000,549,928,935,False
117,0,485,515,0.485000000,0.015000000,515,943,936,False
117,1,458,542,0.458000000,0.042000000,542,942,937,False
117,2,466,534,0.466000000,0.034000000,534,941,938,False
117,3,444,556,0.444000000,0.056000000,556,940,939,False
117,4,453,547,0.453000000,0.047000000,547,939,940,False
117,5,478,522,0.478000000,0.022000000,522,938,941,False
117,6,455,545,0.455000000,0.045000000,545,937,942,False
117,7,438,562,0.438000000,0.062000000,562,936,943,False
118,0,456,544,0.456000000,0.044000000,544,951,944,False
118,1,451,549,0.451000000,0.049000000,549,950,945,False
118,2,433,567,0.433000000,0.067000000,567,949,946,False
118,3,468,532,0.468000000,0.032000000,532,948,947,False
118,4,447,553,0.447000000,0.053000000,553,947,948,False
118,5,469,531,0.469000000,0.031000000,531,946,949,False
118,6,457,543,0.457000000,0.043000000,543,945,950,False
118,7,484,516,0.484000000,0.016000000,516,944,951,False
119,0,460,540,0.460000000,0.040000000,540,959,952,False
119,1,510,490,0.510000000,0.010000000,510,958,953,False
119,2,461,539,0.461000000,0.039000000,539,957,954,False
119,3,462,538,0.462000000,0.038000000,538,956,955,False
119,4,473,527,0.473000000,0.027000000,527,955,956,False
119,5,470,530,0.470000000,0.030000000,530,954,957,False
119,6,450,550,0.450000000,0.050000000,550,953,958,False
119,7,463,537,0.463000000,0.037000000,537,952,959,False
120,0,476,524,0.476000000,0.024000000,524,967,960,False
120,1,459,541,0.459000000,0.041000000,541,966,961,False
120,2,449,551,0.449000000,0.051000000,551,965,962,False
120,3,457,543,0.457000000,0.043000000,543,964,963,False
120,4,426,574,0.426000000,0.074000000,574,963,964,False
120,5,453,547,0.453000000,0.047000000,547,962,965,False
120,6,457,543,0.457000000,0.043000000,543,961,966,False
120,7,496,504,0.496000000,0.004000000,504,960,967,False
121,0,458,542,0.458000000,0.042000000,542,975,968,False
121,1,456,544,0.456000000,0.044000000,544,974,969,False
121,2,471,529,0.471000000,0.029000000,529,973,970,False
121,3,453,547,0.453000000,0.047000000,547,972,971,False
121,4,497,503,0.497000000,0.003000000,503,971,972,False
121,5,450,550,0.450000000,0.050000000,550,970,973,False
121,6,465,535,0.465000000,0.035000000,535,969,974,False
121,7,475,525,0.475000000,0.025000000,525,968,975,False
122,0,462,538,0.462000000,0.038000000,538,983,976,False
122,1,484,516,0.484000000,0.016000000,516,982,977,False
122,2,465,535,0.465000000,0.035000000,535,981,978,False
122,3,462,538,0.462000000,0.038000000,538,980,979,False
122,4,473,527,0.473000000,0.027000000,527,979,980,False
122,5,440,560,0.440000000,0.060000000,560,978,981,False
122,6,468,532,0.468000000,0.032000000,532,977,982,False
122,7,463,537,0.463000000,0.037000000,537,976,983,False
123,0,481,519,0.481000000,0.019000000,519,991,984,False
123,1,452,548,0.452000000,0.048000000,548,990,985,False
123,2,454,546,0.454000000,0.046000000,546,989,986,False
123,3,474,526,0.474000000,0.026000000,526,988,987,False
123,4,461,539,0.461000000,0.039000000,539,987,988,False
123,5,452,548,0.452000000,0.048000000,548,986,989,False
123,6,458,542,0.458000000,0.042000000,542,985,990,False
123,7,484,516,0.484000000,0.016000000,516,984,991,False
124,0,485,515,0.485000000,0.015000000,515,999,992,False
124,1,463,537,0.463000000,0.037000000,537,998,993,False
